symbol,date,open,high,low,close,volume,adjusted
MSFT,2019-06-17,132.6300048828125,133.72999572753906,132.52999877929688,132.85000610351562,14517800,126.47052764892578
MSFT,2019-06-18,134.19000244140625,135.24000549316406,133.57000732421875,135.16000366210938,25934500,128.66964721679688
MSFT,2019-06-19,135,135.92999267578125,133.80999755859375,135.69000244140625,23744400,129.1741180419922
MSFT,2019-06-20,137.4499969482422,137.66000366210938,135.72000122070312,136.9499969482422,33042600,130.37364196777344
MSFT,2019-06-21,136.5800018310547,137.72999572753906,136.4600067138672,136.97000122070312,36727900,130.39266967773438
MSFT,2019-06-24,137,138.39999389648438,137,137.77999877929688,20628800,131.1637725830078
MSFT,2019-06-25,137.25,137.58999633789062,132.72999572753906,133.42999267578125,33327400,127.02264404296875
MSFT,2019-06-26,134.35000610351562,135.74000549316406,133.60000610351562,133.92999267578125,23657700,127.49866485595703
MSFT,2019-06-27,134.13999938964844,134.7100067138672,133.50999450683594,134.14999389648438,16557500,127.70807647705078
MSFT,2019-06-28,134.57000732421875,134.60000610351562,133.16000366210938,133.9600067138672,30043000,127.52721405029297
MSFT,2019-07-01,136.6300048828125,136.6999969482422,134.97000122070312,135.67999267578125,22613500,129.1646270751953
MSFT,2019-07-02,136.1199951171875,136.58999633789062,135.33999633789062,136.5800018310547,15237800,130.02137756347656
MSFT,2019-07-03,136.8000030517578,137.74000549316406,136.2899932861328,137.4600067138672,13629300,130.8590850830078
MSFT,2019-07-05,135.94000244140625,137.3300018310547,135.72000122070312,137.05999755859375,18141100,130.47836303710938
MSFT,2019-07-08,136.39999389648438,137.10000610351562,135.3699951171875,136.9600067138672,16779700,130.3831329345703
MSFT,2019-07-09,136,136.97000122070312,135.8000030517578,136.4600067138672,19953100,129.9072265625
MSFT,2019-07-10,137.1300048828125,138.5800018310547,137.02000427246094,137.85000610351562,24204400,131.2303924560547
MSFT,2019-07-11,138.1999969482422,139.22000122070312,137.8699951171875,138.39999389648438,22327900,131.75401306152344
MSFT,2019-07-12,138.85000610351562,139.1300048828125,138.00999450683594,138.89999389648438,18936800,132.22998046875
MSFT,2019-07-15,139.44000244140625,139.5399932861328,138.4600067138672,138.89999389648438,16651500,132.22998046875
MSFT,2019-07-16,138.9600067138672,139.0500030517578,136.52000427246094,137.0800018310547,22726100,130.49742126464844
MSFT,2019-07-17,137.6999969482422,137.92999267578125,136.22000122070312,136.27000427246094,20211000,129.7262725830078
MSFT,2019-07-18,135.5500030517578,136.6199951171875,134.6699981689453,136.4199981689453,30381800,129.86907958984375
MSFT,2019-07-19,140.22000122070312,140.6699981689453,136.4499969482422,136.6199951171875,48992400,130.05947875976562
MSFT,2019-07-22,137.41000366210938,139.19000244140625,137.3300018310547,138.42999267578125,25074900,131.7825469970703
MSFT,2019-07-23,139.75999450683594,139.99000549316406,138.02999877929688,139.2899932861328,18034600,132.60125732421875
MSFT,2019-07-24,138.89999389648438,140.74000549316406,138.85000610351562,140.72000122070312,20738300,133.96261596679688
MSFT,2019-07-25,140.42999267578125,140.61000061035156,139.32000732421875,140.19000244140625,18356900,133.45806884765625
MSFT,2019-07-26,140.3699951171875,141.67999267578125,140.3000030517578,141.33999633789062,19037600,134.5528564453125
MSFT,2019-07-29,141.5,141.50999450683594,139.3699951171875,141.02999877929688,16605900,134.25770568847656
MSFT,2019-07-30,140.13999938964844,141.22000122070312,139.8000030517578,140.35000610351562,16846500,133.61036682128906
MSFT,2019-07-31,140.3300018310547,140.49000549316406,135.0800018310547,136.27000427246094,38598800,129.7262725830078
MSFT,2019-08-01,137,140.94000244140625,136.92999267578125,138.05999755859375,40557500,131.43032836914062
MSFT,2019-08-02,138.08999633789062,138.32000732421875,135.25999450683594,136.89999389648438,30791600,130.3260040283203
MSFT,2019-08-05,133.3000030517578,133.92999267578125,130.77999877929688,132.2100067138672,42749600,125.86125183105469
MSFT,2019-08-06,133.8000030517578,135.67999267578125,133.2100067138672,134.69000244140625,32696700,128.22218322753906
MSFT,2019-08-07,133.7899932861328,135.64999389648438,131.8300018310547,135.27999877929688,33414500,128.78382873535156
MSFT,2019-08-08,136.60000610351562,138.99000549316406,135.92999267578125,138.88999938964844,27496500,132.2205047607422
MSFT,2019-08-09,138.61000061035156,139.3800048828125,136.4600067138672,137.7100067138672,23466700,131.09713745117188
MSFT,2019-08-12,137.07000732421875,137.86000061035156,135.24000549316406,135.7899932861328,20484300,129.26934814453125
MSFT,2019-08-13,136.0500030517578,138.8000030517578,135,138.60000610351562,25154600,131.9443817138672
MSFT,2019-08-14,136.36000061035156,136.9199981689453,133.6699981689453,133.97999572753906,32527300,127.97096252441406
MSFT,2019-08-15,134.38999938964844,134.5800018310547,132.25,133.67999267578125,28074400,127.68445587158203
MSFT,2019-08-16,134.8800048828125,136.4600067138672,134.72000122070312,136.1300048828125,24449100,130.0245819091797
MSFT,2019-08-19,137.85000610351562,138.5500030517578,136.88999938964844,138.41000366210938,24355700,132.20230102539062
MSFT,2019-08-20,138.2100067138672,138.7100067138672,137.24000549316406,137.25999450683594,21170800,131.10386657714844
MSFT,2019-08-21,138.5500030517578,139.49000549316406,138,138.7899932861328,14970300,132.5652313232422
MSFT,2019-08-22,138.66000366210938,139.1999969482422,136.2899932861328,137.77999877929688,18697000,131.6005401611328
MSFT,2019-08-23,137.19000244140625,138.35000610351562,132.8000030517578,133.38999938964844,38508600,127.4074478149414
MSFT,2019-08-26,134.99000549316406,135.55999755859375,133.89999389648438,135.4499969482422,20312600,129.37506103515625
MSFT,2019-08-27,136.38999938964844,136.72000122070312,134.66000366210938,135.74000549316406,23102100,129.6520233154297
MSFT,2019-08-28,134.8800048828125,135.75999450683594,133.5500030517578,135.55999755859375,17393300,129.48008728027344
MSFT,2019-08-29,137.25,138.44000244140625,136.91000366210938,138.1199951171875,20168700,131.92527770996094
MSFT,2019-08-30,139.14999389648438,139.17999267578125,136.27000427246094,137.86000061035156,23940100,131.67698669433594
MSFT,2019-09-03,136.61000061035156,137.1999969482422,135.6999969482422,136.0399932861328,18869300,129.9385986328125
MSFT,2019-09-04,137.3000030517578,137.69000244140625,136.47999572753906,137.6300048828125,17995900,131.45729064941406
MSFT,2019-09-05,139.11000061035156,140.3800048828125,138.75999450683594,140.0500030517578,26101800,133.76878356933594
MSFT,2019-09-06,140.02999877929688,140.17999267578125,138.1999969482422,139.10000610351562,20824500,132.8614044189453
MSFT,2019-09-09,139.58999633789062,139.75,136.4600067138672,137.52000427246094,25773900,131.35220336914062
MSFT,2019-09-10,136.8000030517578,136.88999938964844,134.50999450683594,136.0800018310547,28903400,129.97682189941406
MSFT,2019-09-11,135.91000366210938,136.27000427246094,135.08999633789062,136.1199951171875,24726100,130.0150146484375
MSFT,2019-09-12,137.85000610351562,138.4199981689453,136.8699951171875,137.52000427246094,27010000,131.35220336914062
MSFT,2019-09-13,137.77999877929688,138.05999755859375,136.57000732421875,137.32000732421875,23363100,131.16119384765625
MSFT,2019-09-16,135.8300018310547,136.6999969482422,135.66000366210938,136.3300018310547,16731400,130.21560668945312
MSFT,2019-09-17,136.9600067138672,137.52000427246094,136.42999267578125,137.38999938964844,17814200,131.22805786132812
MSFT,2019-09-18,137.36000061035156,138.6699981689453,136.52999877929688,138.52000427246094,23982100,132.30735778808594
MSFT,2019-09-19,140.3000030517578,142.3699951171875,140.07000732421875,141.07000732421875,35772100,134.74302673339844
MSFT,2019-09-20,141.00999450683594,141.64999389648438,138.25,139.44000244140625,39167300,133.18609619140625
MSFT,2019-09-23,139.22999572753906,139.6300048828125,138.44000244140625,139.13999938964844,17139300,132.89952087402344
MSFT,2019-09-24,140.36000061035156,140.69000244140625,136.8800048828125,137.3800048828125,29773200,131.21847534179688
MSFT,2019-09-25,137.5,139.9600067138672,136.02999877929688,139.36000061035156,21382000,133.10972595214844
MSFT,2019-09-26,139.44000244140625,140.17999267578125,138.44000244140625,139.5399932861328,17456600,133.28158569335938
MSFT,2019-09-27,140.14999389648438,140.36000061035156,136.64999389648438,137.72999572753906,22477700,131.55276489257812
MSFT,2019-09-30,138.0500030517578,139.22000122070312,137.77999877929688,139.02999877929688,17280900,132.7945098876953
MSFT,2019-10-01,139.66000366210938,140.25,137,137.07000732421875,21466600,130.92242431640625
MSFT,2019-10-02,136.25,136.3699951171875,133.5800018310547,134.64999389648438,30521700,128.61097717285156
MSFT,2019-10-03,134.9499969482422,136.75,133.22000122070312,136.27999877929688,24132900,130.1677703857422
MSFT,2019-10-04,136.75,138.25,136.4199981689453,138.1199951171875,22897700,131.92527770996094
MSFT,2019-10-07,137.13999938964844,138.17999267578125,137.02000427246094,137.1199951171875,15303700,130.9701385498047
MSFT,2019-10-08,137.0800018310547,137.75999450683594,135.6199951171875,135.6699981689453,25550500,129.585205078125
MSFT,2019-10-09,137.4600067138672,138.6999969482422,136.97000122070312,138.24000549316406,19749900,132.0399169921875
MSFT,2019-10-10,138.49000549316406,139.6699981689453,138.25,139.10000610351562,17654600,132.8614044189453
MSFT,2019-10-11,140.1199951171875,141.02999877929688,139.5,139.67999267578125,25446000,133.4153289794922
MSFT,2019-10-14,139.69000244140625,140.2899932861328,139.52000427246094,139.5500030517578,13304300,133.2911834716797
MSFT,2019-10-15,140.05999755859375,141.7899932861328,139.80999755859375,141.57000732421875,19695700,135.2205810546875
MSFT,2019-10-16,140.7899932861328,140.99000549316406,139.52999877929688,140.41000366210938,20751600,134.1125946044922
MSFT,2019-10-17,140.9499969482422,141.4199981689453,139.02000427246094,139.69000244140625,21460600,133.42489624023438
MSFT,2019-10-18,139.75999450683594,140,136.55999755859375,137.41000366210938,32273500,131.24713134765625
MSFT,2019-10-21,138.4499969482422,138.5,137.00999450683594,138.42999267578125,20078200,132.22134399414062
MSFT,2019-10-22,138.97000122070312,140.00999450683594,136.25999450683594,136.3699951171875,27431000,130.25379943847656
MSFT,2019-10-23,136.8800048828125,137.4499969482422,135.61000061035156,137.24000549316406,29844600,131.08477783203125
MSFT,2019-10-24,139.38999938964844,140.4199981689453,138.6699981689453,139.94000244140625,37029300,133.6636505126953
MSFT,2019-10-25,139.33999633789062,141.13999938964844,139.1999969482422,140.72999572753906,25959700,134.41824340820312
MSFT,2019-10-28,144.39999389648438,145.6699981689453,143.50999450683594,144.19000244140625,35280100,137.72305297851562
MSFT,2019-10-29,144.0800018310547,144.5,142.64999389648438,142.8300018310547,20589500,136.42404174804688
MSFT,2019-10-30,143.52000427246094,145,142.7899932861328,144.61000061035156,18496600,138.12423706054688
MSFT,2019-10-31,144.89999389648438,144.92999267578125,142.99000549316406,143.3699951171875,24605100,136.9398193359375
MSFT,2019-11-01,144.25999450683594,144.4199981689453,142.97000122070312,143.72000122070312,33128400,137.27413940429688
MSFT,2019-11-04,144.8300018310547,145,144.16000366210938,144.5500030517578,16912000,138.06692504882812
MSFT,2019-11-05,144.97000122070312,145.02000427246094,143.91000366210938,144.4600067138672,18250200,137.98094177246094
MSFT,2019-11-06,144.3699951171875,144.52000427246094,143.1999969482422,144.05999755859375,16575800,137.59890747070312
MSFT,2019-11-07,143.83999633789062,144.8800048828125,143.77000427246094,144.25999450683594,17786700,137.78990173339844
MSFT,2019-11-08,143.97999572753906,145.99000549316406,143.75999450683594,145.9600067138672,16732700,139.41368103027344
MSFT,2019-11-11,145.33999633789062,146.4199981689453,144.72999572753906,146.11000061035156,14362600,139.55694580078125
MSFT,2019-11-12,146.27999877929688,147.57000732421875,146.05999755859375,147.07000732421875,18641600,140.47393798828125
MSFT,2019-11-13,146.74000549316406,147.4600067138672,146.27999877929688,147.30999755859375,16919200,140.70310974121094
MSFT,2019-11-14,147.02000427246094,148.41000366210938,147,148.05999755859375,19729800,141.41949462890625
MSFT,2019-11-15,148.92999267578125,149.99000549316406,148.27000427246094,149.97000122070312,23485700,143.2438201904297
MSFT,2019-11-18,150.07000732421875,150.5500030517578,148.97999572753906,150.33999633789062,21534000,143.5972442626953
MSFT,2019-11-19,150.8800048828125,151.3300018310547,150.1999969482422,150.38999938964844,23935700,143.64500427246094
MSFT,2019-11-20,150.30999755859375,150.83999633789062,148.4600067138672,149.6199951171875,25696800,143.39581298828125
MSFT,2019-11-21,149.39999389648438,149.8000030517578,148.5,149.47999572753906,18576100,143.2615966796875
MSFT,2019-11-22,150.07000732421875,150.3000030517578,148.82000732421875,149.58999633789062,15901800,143.3670654296875
MSFT,2019-11-25,150,151.35000610351562,149.9199981689453,151.22999572753906,22420900,144.93882751464844
MSFT,2019-11-26,151.36000061035156,152.4199981689453,151.32000732421875,152.02999877929688,24620100,145.70555114746094
MSFT,2019-11-27,152.3300018310547,152.5,151.52000427246094,152.32000732421875,15184400,145.9835205078125
MSFT,2019-11-29,152.10000610351562,152.3000030517578,151.27999877929688,151.3800048828125,11977300,145.08258056640625
MSFT,2019-12-02,151.80999755859375,151.8300018310547,148.32000732421875,149.5500030517578,27418400,143.32872009277344
MSFT,2019-12-03,147.49000549316406,149.42999267578125,146.64999389648438,149.30999755859375,24066000,143.0987091064453
MSFT,2019-12-04,150.13999938964844,150.17999267578125,149.1999969482422,149.85000610351562,17574700,143.61624145507812
MSFT,2019-12-05,150.0500030517578,150.32000732421875,149.47999572753906,149.92999267578125,17869100,143.6929168701172
MSFT,2019-12-06,150.99000549316406,151.8699951171875,150.27000427246094,151.75,16403500,145.43722534179688
MSFT,2019-12-09,151.07000732421875,152.2100067138672,150.91000366210938,151.36000061035156,16687400,145.06341552734375
MSFT,2019-12-10,151.2899932861328,151.88999938964844,150.75999450683594,151.1300048828125,16476100,144.84300231933594
MSFT,2019-12-11,151.5399932861328,151.8699951171875,150.3300018310547,151.6999969482422,18856600,145.3892822265625
MSFT,2019-12-12,151.64999389648438,153.44000244140625,151.02000427246094,153.24000549316406,24612100,146.86524963378906
MSFT,2019-12-13,153,154.88999938964844,152.8300018310547,154.52999877929688,23845400,148.10154724121094
MSFT,2019-12-16,155.11000061035156,155.89999389648438,154.82000732421875,155.52999877929688,24144200,149.05996704101562
MSFT,2019-12-17,155.4499969482422,155.7100067138672,154.4499969482422,154.69000244140625,25425600,148.25485229492188
MSFT,2019-12-18,154.3000030517578,155.47999572753906,154.17999267578125,154.3699951171875,24129200,147.9481964111328
MSFT,2019-12-19,154,155.77000427246094,153.75,155.7100067138672,24958900,149.2324981689453
MSFT,2019-12-20,157.35000610351562,158.49000549316406,156.2899932861328,157.41000366210938,53477500,150.86172485351562
MSFT,2019-12-23,158.1199951171875,158.1199951171875,157.27000427246094,157.41000366210938,17718200,150.86172485351562
MSFT,2019-12-24,157.47999572753906,157.7100067138672,157.1199951171875,157.3800048828125,8989200,150.83302307128906
MSFT,2019-12-26,157.55999755859375,158.72999572753906,157.39999389648438,158.6699981689453,14520600,152.06935119628906
MSFT,2019-12-27,159.4499969482422,159.5500030517578,158.22000122070312,158.9600067138672,18412800,152.34725952148438
MSFT,2019-12-30,158.99000549316406,159.02000427246094,156.72999572753906,157.58999633789062,16348400,151.03427124023438
MSFT,2019-12-31,156.77000427246094,157.77000427246094,156.4499969482422,157.6999969482422,18369400,151.13967895507812
MSFT,2020-01-02,158.77999877929688,160.72999572753906,158.3300018310547,160.6199951171875,22622100,153.9381866455078
MSFT,2020-01-03,158.32000732421875,159.9499969482422,158.05999755859375,158.6199951171875,21116200,152.0214385986328
MSFT,2020-01-06,157.0800018310547,159.10000610351562,156.50999450683594,159.02999877929688,20813700,152.41433715820312
MSFT,2020-01-07,159.32000732421875,159.6699981689453,157.32000732421875,157.5800018310547,21634100,151.02467346191406
MSFT,2020-01-08,158.92999267578125,160.8000030517578,157.9499969482422,160.08999633789062,27746500,153.4302215576172
MSFT,2020-01-09,161.83999633789062,162.22000122070312,161.02999877929688,162.08999633789062,21385000,155.3470916748047
MSFT,2020-01-10,162.82000732421875,163.22000122070312,161.17999267578125,161.33999633789062,20725900,154.62826538085938
MSFT,2020-01-13,161.75999450683594,163.30999755859375,161.25999450683594,163.27999877929688,21626500,156.48756408691406
MSFT,2020-01-14,163.38999938964844,163.60000610351562,161.72000122070312,162.1300048828125,23477400,155.3853759765625
MSFT,2020-01-15,162.6199951171875,163.94000244140625,162.57000732421875,163.17999267578125,21417900,156.3916778564453
MSFT,2020-01-16,164.35000610351562,166.24000549316406,164.02999877929688,166.1699981689453,23865400,159.25730895996094
MSFT,2020-01-17,167.4199981689453,167.47000122070312,165.42999267578125,167.10000610351562,34371700,160.14865112304688
MSFT,2020-01-21,166.67999267578125,168.19000244140625,166.42999267578125,166.5,29517200,159.57359313964844
MSFT,2020-01-22,167.39999389648438,167.49000549316406,165.67999267578125,165.6999969482422,24138800,158.80691528320312
MSFT,2020-01-23,166.19000244140625,166.8000030517578,165.27000427246094,166.72000122070312,19680800,159.78443908691406
MSFT,2020-01-24,167.50999450683594,167.52999877929688,164.4499969482422,165.0399932861328,24918100,158.17430114746094
MSFT,2020-01-27,161.14999389648438,163.3800048828125,160.1999969482422,162.27999877929688,32078100,155.5291290283203
MSFT,2020-01-28,163.77999877929688,165.75999450683594,163.07000732421875,165.4600067138672,24899900,158.57687377929688
MSFT,2020-01-29,167.83999633789062,168.75,165.69000244140625,168.0399932861328,34754500,161.04954528808594
MSFT,2020-01-30,174.0500030517578,174.0500030517578,170.7899932861328,172.77999877929688,51597500,165.59234619140625
MSFT,2020-01-31,172.2100067138672,172.39999389648438,169.5800018310547,170.22999572753906,36142700,163.1483917236328
MSFT,2020-02-03,170.42999267578125,174.5,170.39999389648438,174.3800048828125,30107000,167.1258087158203
MSFT,2020-02-04,177.13999938964844,180.63999938964844,176.30999755859375,180.1199951171875,36433300,172.6269989013672
MSFT,2020-02-05,184.02999877929688,184.1999969482422,178.41000366210938,179.89999389648438,39186300,172.4161834716797
MSFT,2020-02-06,180.97000122070312,183.82000732421875,180.05999755859375,183.6300048828125,27751400,175.9910125732422
MSFT,2020-02-07,182.85000610351562,185.6300048828125,182.47999572753906,183.88999938964844,33529100,176.2401580810547
MSFT,2020-02-10,183.5800018310547,188.83999633789062,183.25,188.6999969482422,35844300,180.85008239746094
MSFT,2020-02-11,190.64999389648438,190.6999969482422,183.5,184.44000244140625,53159900,176.76731872558594
MSFT,2020-02-12,185.5800018310547,185.85000610351562,181.85000610351562,184.7100067138672,47062900,177.02610778808594
MSFT,2020-02-13,183.0800018310547,186.22999572753906,182.8699951171875,183.7100067138672,35295800,176.06765747070312
MSFT,2020-02-14,183.25,185.41000366210938,182.64999389648438,185.35000610351562,23149500,177.6394500732422
MSFT,2020-02-18,185.61000061035156,187.6999969482422,185.5,187.22999572753906,27792200,179.4412384033203
MSFT,2020-02-19,188.05999755859375,188.17999267578125,186.47000122070312,187.27999877929688,29997500,179.97946166992188
MSFT,2020-02-20,186.9499969482422,187.25,181.10000610351562,184.4199981689453,36862400,177.23089599609375
MSFT,2020-02-21,183.1699981689453,183.5,177.25,178.58999633789062,48572600,171.62814331054688
MSFT,2020-02-24,167.77000427246094,174.5500030517578,163.22999572753906,170.88999938964844,68311100,164.2283172607422
MSFT,2020-02-25,174.1999969482422,174.83999633789062,167.64999389648438,168.07000732421875,68073300,161.5182342529297
MSFT,2020-02-26,169.7100067138672,173.25999450683594,168.2100067138672,170.1699981689453,56206100,163.5364227294922
MSFT,2020-02-27,163.32000732421875,167.02999877929688,157.97999572753906,158.17999267578125,93174900,152.0137939453125
MSFT,2020-02-28,152.41000366210938,163.7100067138672,152,162.00999450683594,97012700,155.69447326660156
MSFT,2020-03-02,165.30999755859375,172.9199981689453,162.30999755859375,172.7899932861328,71030800,166.05421447753906
MSFT,2020-03-03,173.8000030517578,175,162.25999450683594,164.50999450683594,71677000,158.09703063964844
MSFT,2020-03-04,168.49000549316406,170.6999969482422,165.6199951171875,170.5500030517578,49814400,163.90158081054688
MSFT,2020-03-05,166.0500030517578,170.8699951171875,165.69000244140625,166.27000427246094,47817300,159.7884063720703
MSFT,2020-03-06,162.61000061035156,163.11000061035156,156,161.57000732421875,72821100,155.27162170410156
MSFT,2020-03-09,151,157.75,150,150.6199951171875,70419300,144.7484893798828
MSFT,2020-03-10,158.16000366210938,161.02999877929688,152.5800018310547,160.9199981689453,65354400,154.64694213867188
MSFT,2020-03-11,157.1300048828125,157.6999969482422,151.14999389648438,153.6300048828125,56371600,147.64114379882812
MSFT,2020-03-12,145.3000030517578,153.47000122070312,138.5800018310547,139.05999755859375,93226400,133.63909912109375
MSFT,2020-03-13,147.5,161.91000366210938,140.72999572753906,158.8300018310547,92727400,152.6384735107422
MSFT,2020-03-16,140,149.35000610351562,135,135.4199981689453,87905900,130.14100646972656
MSFT,2020-03-17,140,147.5,135,146.57000732421875,81059800,140.85638427734375
MSFT,2020-03-18,138,146,135.02000427246094,140.39999389648438,81593200,134.92691040039062
MSFT,2020-03-19,142.77000427246094,150.14999389648438,139,142.7100067138672,85922700,137.14686584472656
MSFT,2020-03-20,146,147.10000610351562,135.86000061035156,137.35000610351562,84866200,131.99578857421875
MSFT,2020-03-23,137.00999450683594,140.57000732421875,132.52000427246094,135.97999572753906,78975200,130.67922973632812
MSFT,2020-03-24,143.75,149.60000610351562,141.27000427246094,148.33999633789062,82516700,142.55735778808594
MSFT,2020-03-25,148.91000366210938,154.3300018310547,144.44000244140625,146.9199981689453,75638200,141.19271850585938
MSFT,2020-03-26,148.39999389648438,156.66000366210938,148.3699951171875,156.11000061035156,64568100,150.0244903564453
MSFT,2020-03-27,151.75,154.88999938964844,149.1999969482422,149.6999969482422,57042300,143.86434936523438
MSFT,2020-03-30,152.44000244140625,160.60000610351562,150.00999450683594,160.22999572753906,63420300,153.98388671875
MSFT,2020-03-31,159.39999389648438,164.77999877929688,156.55999755859375,157.7100067138672,77927200,151.56211853027344
MSFT,2020-04-01,153,157.75,150.82000732421875,152.11000061035156,57969900,146.18038940429688
MSFT,2020-04-02,151.86000061035156,155.47999572753906,150.36000061035156,155.25999450683594,49630700,149.20762634277344
MSFT,2020-04-03,155.10000610351562,157.3800048828125,152.19000244140625,153.8300018310547,41243300,147.83335876464844
MSFT,2020-04-06,160.32000732421875,166.5,157.5800018310547,165.27000427246094,67111700,158.82740783691406
MSFT,2020-04-07,169.58999633789062,170,163.25999450683594,163.49000549316406,62769000,157.11680603027344
MSFT,2020-04-08,165.6699981689453,166.6699981689453,163.5,165.1300048828125,48318200,158.69288635253906
MSFT,2020-04-09,166.36000061035156,167.3699951171875,163.3300018310547,165.13999938964844,51385100,158.70248413085938
MSFT,2020-04-13,164.35000610351562,165.57000732421875,162.3000030517578,165.50999450683594,41905300,159.05804443359375
MSFT,2020-04-14,169,173.75,168,173.6999969482422,52874300,166.92880249023438
MSFT,2020-04-15,171.1999969482422,173.57000732421875,169.24000549316406,171.8800048828125,40940800,165.17974853515625
MSFT,2020-04-16,174.3000030517578,177.27999877929688,172.89999389648438,177.0399932861328,50479600,170.1385955810547
MSFT,2020-04-17,179.5,180,175.8699951171875,178.60000610351562,52765600,171.63778686523438
MSFT,2020-04-20,176.6300048828125,178.75,174.99000549316406,175.05999755859375,36669600,168.2357635498047
MSFT,2020-04-21,173.5,173.6699981689453,166.11000061035156,167.82000732421875,56203700,161.27798461914062
MSFT,2020-04-22,171.38999938964844,174,170.82000732421875,173.52000427246094,34620200,166.7558135986328
MSFT,2020-04-23,174.11000061035156,175.05999755859375,170.91000366210938,171.4199981689453,32790800,164.7376708984375
MSFT,2020-04-24,172.05999755859375,174.55999755859375,170.7100067138672,174.5500030517578,34277600,167.74562072753906
MSFT,2020-04-27,176.58999633789062,176.89999389648438,173.3000030517578,174.0500030517578,33194400,167.26513671875
MSFT,2020-04-28,175.58999633789062,175.6699981689453,169.38999938964844,169.80999755859375,34392700,163.1904296875
MSFT,2020-04-29,173.22000122070312,177.67999267578125,171.8800048828125,177.42999267578125,51286600,170.51336669921875
MSFT,2020-04-30,180,180.39999389648438,176.22999572753906,179.2100067138672,53875900,172.2239532470703
MSFT,2020-05-01,175.8000030517578,178.63999938964844,174.00999450683594,174.57000732421875,39370500,167.7648468017578
MSFT,2020-05-04,174.49000549316406,179,173.8000030517578,178.83999633789062,30372900,171.868408203125
MSFT,2020-05-05,180.6199951171875,183.64999389648438,179.89999389648438,180.75999450683594,36839200,173.71359252929688
MSFT,2020-05-06,182.0800018310547,184.1999969482422,181.6300048828125,182.5399932861328,32139300,175.42416381835938
MSFT,2020-05-07,184.1699981689453,184.5500030517578,182.5800018310547,183.60000610351562,28316000,176.44287109375
MSFT,2020-05-08,184.97999572753906,185,183.36000061035156,184.67999267578125,30877800,177.48072814941406
MSFT,2020-05-11,183.14999389648438,187.50999450683594,182.85000610351562,186.74000549316406,30892700,179.46046447753906
MSFT,2020-05-12,186.8000030517578,187.0399932861328,182.3000030517578,182.50999450683594,32038200,175.39535522460938
MSFT,2020-05-13,182.5500030517578,184.0500030517578,176.5399932861328,179.75,44711500,172.74293518066406
MSFT,2020-05-14,177.5399932861328,180.69000244140625,175.67999267578125,180.52999877929688,41873900,173.49253845214844
MSFT,2020-05-15,179.05999755859375,187.05999755859375,177,183.16000366210938,46610400,176.0199737548828
MSFT,2020-05-18,185.75,186.1999969482422,183.9600067138672,184.91000366210938,35264500,177.70181274414062
MSFT,2020-05-19,185.02999877929688,186.60000610351562,183.49000549316406,183.6300048828125,26799100,176.47171020507812
MSFT,2020-05-20,184.80999755859375,185.85000610351562,183.94000244140625,185.66000366210938,31261300,178.9194793701172
MSFT,2020-05-21,185.39999389648438,186.6699981689453,183.2899932861328,183.42999267578125,29119500,176.77044677734375
MSFT,2020-05-22,183.19000244140625,184.4600067138672,182.5399932861328,183.50999450683594,20826900,176.84751892089844
MSFT,2020-05-26,186.33999633789062,186.5,181.10000610351562,181.57000732421875,36073600,174.97799682617188
MSFT,2020-05-27,180.1999969482422,181.99000549316406,176.60000610351562,181.80999755859375,39517100,175.2092742919922
MSFT,2020-05-28,180.74000549316406,184.14999389648438,180.3800048828125,181.39999389648438,33810200,174.81410217285156
MSFT,2020-05-29,182.72999572753906,184.27000427246094,180.41000366210938,183.25,42130400,176.59698486328125
MSFT,2020-06-01,182.5399932861328,183,181.4600067138672,182.8300018310547,22622400,176.19219970703125
MSFT,2020-06-02,184.25,185,181.35000610351562,184.91000366210938,30794600,178.19671630859375
MSFT,2020-06-03,184.82000732421875,185.94000244140625,183.5800018310547,185.36000061035156,27311000,178.63035583496094
MSFT,2020-06-04,184.3000030517578,185.83999633789062,182.3000030517578,182.9199981689453,28761800,176.2789306640625
MSFT,2020-06-05,182.6199951171875,187.72999572753906,182.00999450683594,187.1999969482422,39893600,180.40357971191406
MSFT,2020-06-08,185.94000244140625,188.5500030517578,184.44000244140625,188.36000061035156,33211600,181.52145385742188
MSFT,2020-06-09,188,190.6999969482422,187.25999450683594,189.8000030517578,29783900,182.90916442871094
MSFT,2020-06-10,191.1300048828125,198.52000427246094,191.00999450683594,196.83999633789062,43872300,189.69358825683594
MSFT,2020-06-11,193.1300048828125,195.75999450683594,186.07000732421875,186.27000427246094,52854700,179.50732421875
MSFT,2020-06-12,190.5399932861328,191.72000122070312,185.17999267578125,187.74000549316406,43373600,180.92396545410156
MSFT,2020-06-15,184.5800018310547,190.82000732421875,184.00999450683594,188.94000244140625,32770200,182.0803985595703
MSFT,2020-06-16,192.88999938964844,195.5800018310547,191.4600067138672,193.57000732421875,42556700,186.5423126220703
MSFT,2020-06-17,195.02999877929688,196.32000732421875,193.69000244140625,194.24000549316406,25687800,187.1879425048828
MSFT,2020-06-18,194,196.49000549316406,194,196.32000732421875,23061600,189.19248962402344
MSFT,2020-06-19,198.58999633789062,199.2899932861328,194.3699951171875,195.14999389648438,44441100,188.0648956298828
MSFT,2020-06-22,195.7899932861328,200.75999450683594,195.22999572753906,200.57000732421875,32818900,193.28817749023438
